Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
01/01/2001,150,153.75,149.65,151.6,151.975678469,790493,5762,120135710,,,4.1,1.6
29/12/2000,146.35,149.5,145.55,148.2,147.4492639832,880075,4825,129766411,,,3.95,1.85
28/12/2000,144.9,147.35,144.65,145.8,145.8279510307,528739,3248,77104925,,,2.7,0.9
27/12/2000,139.1,145,139.1,143.9,143.0811580373,387725,3442,55476142,,,5.9,4.8
26/12/2000,142,146.8,138.55,139.75,141.8769127676,1123699,6731,159426945,,,8.25,-2.25
22/12/2000,156.5,157.9,140.05,142.55,148.2890533164,1198637,8354,177744746,,,17.85,-13.95
21/12/2000,158,158.35,153,154.85,156.0390328538,563679,4540,87955926,,,5.35,-3.15
20/12/2000,160.15,161.4,156.5,159.75,159.8448269833,571910,3939,91416855,,,4.9,-0.4
19/12/2000,164.5,167,160.15,161.3,163.8744756991,1289336,7600,211289261,,,6.85,-3.2
18/12/2000,158,164.65,158,164,162.5092014185,1481239,8469,240714967,,,6.65,6
15/12/2000,166.1,170,160.5,161.9,164.9781607423,1686550,9101,278243917,,,9.5,-4.2
14/12/2000,163,174,163,168.25,169.5512319513,2343518,12759,397346364,,,11,5.25
13/12/2000,161.5,163.8,160.5,162.05,162.1155329709,634650,3989,102886623,,,3.3,0.55
12/12/2000,164.3,165.5,160.1,160.55,162.4803005318,948452,5899,154104766,,,5.4,-3.75
11/12/2000,161.1,166,161,163.5,163.7758913899,1745841,8762,285926666,,,5,2.4
08/12/2000,156.5,162.5,155.3,158.8,159.0465402019,1877624,10434,298629601,,,7.2,2.3
07/12/2000,152.9,157.3,151,155.65,154.8649838094,1653735,9361,256105644,,,6.3,2.75
06/12/2000,150.3,154.5,149.5,151.85,152.3047315477,1253966,7888,190984955,,,5,1.55
05/12/2000,147.9,151.5,147.5,149.8,149.472460112,903780,6143,135090220,,,4,1.9
04/12/2000,145.75,149.7,144.25,147.05,147.3479249176,843340,6044,124264399,,,5.45,1.3
01/12/2000,145.05,146.4,141.15,141.85,143.1305535293,825286,5722,118123642,,,5.25,-3.2
30/11/2000,147,148.75,145.15,145.6,146.9222730331,512795,3854,75341007,,,3.6,-1.4
29/11/2000,154.5,154.5,145.95,146.1,149.9797753358,1186126,7228,177894911,,,8.55,-8.4
28/11/2000,150.5,157.45,150,153.95,154.3278125036,1743820,10437,269119926,,,7.45,3.45
27/11/2000,146,151.5,145.6,150.05,148.9930979306,1088659,7253,162202677,,,5.9,4.05
24/11/2000,144,146.9,143.1,144.45,144.8196696303,465418,3741,67401681,,,3.8,0.45
23/11/2000,142.25,145.25,141,143.65,143.3366362111,283692,2500,40663457,,,4.25,1.4
22/11/2000,147.4,148.4,142.9,143.25,144.9702952574,284904,2171,41302617,,,5.5,-4.15
21/11/2000,143.2,149.7,142.1,146.75,147.0552161869,700320,5419,102985709,,,7.6,3.55
20/11/2000,143.5,145.1,142.2,143.4,143.896332411,350939,3365,50498835,,,2.9,-0.1
17/11/2000,141,142,140.1,141.5,141.4017155175,223606,1902,31618272,,,1.9,0.5
16/11/2000,141.65,145,140.7,141.95,143.1948290731,228431,2065,32710138,,,4.3,0.3
15/11/2000,142,144.8,140.4,140.7,142.6213729685,219670,2099,31329637,,,4.4,-1.3
14/11/2000,137.8,141.9,137.25,140.7,140.0347975802,278209,2587,38958941,,,4.65,2.9
13/11/2000,139,141.7,135,137.8,138.381191493,187798,1677,25987711,,,6.7,-1.2
10/11/2000,144,144.9,139.25,139.7,142.0838130149,275530,2460,39148353,,,5.65,-4.3
09/11/2000,144,148,141.65,144.45,144.6064356839,368570,2563,53297594,,,6.35,0.45
08/11/2000,145,150.8,143.1,145.35,147.376668783,581187,4254,85653404,,,7.7,0.35
07/11/2000,148,148.4,143.65,145.35,145.4068576854,326495,2738,47474612,,,4.75,-2.65
06/11/2000,145.7,151.35,144,146.25,148.1327074934,833653,5434,123491276,,,7.35,0.55
03/11/2000,137.7,147.85,137.7,143.1,143.1661458905,810649,5344,116057493,,,10.15,5.4
02/11/2000,133.55,139.5,132.7,136.95,136.4879044687,629406,4409,85906306,,,6.8,3.4
01/11/2000,129,135,129,133.15,132.2859794374,390612,3098,51672491,,,6,4.15
31/10/2000,132.5,132.5,126.1,128.1,129.198155521,261971,2476,33846170,,,6.4,-4.4
30/10/2000,134,134.5,130.55,131.65,131.8380051305,96287,1207,12694286,,,3.95,-2.35
27/10/2000,130.55,133.7,130.1,133.4,131.8794235349,241888,2272,31900050,,,3.6,2.85
26/10/2000,135.1,135.1,128.75,130.25,131.0247316202,275356,2068,36078446,,,6.35,-4.85
25/10/2000,135.9,144.75,134.15,139.85,140.4494109392,339184,3283,47638193,,,10.6,3.95
24/10/2000,136,138,133.5,135.15,135.5627701659,359964,2892,48797717,,,4.5,-0.85
23/10/2000,148.1,149,135.1,135.25,140.56819452,264816,2719,37224707,,,13.9,-12.85
20/10/2000,146.85,152,145,145.05,147.1191349944,419373,2752,61697793,,,7,-1.8
19/10/2000,145.65,147,142.5,146.2,144.6921316423,200118,1390,28955500,,,4.5,0.55
18/10/2000,151.35,151.35,143.25,145.65,146.3745551913,171422,1537,25091819,,,8.1,-5.7
17/10/2000,151.1,152.5,147,147.8,148.6067884703,277441,2522,41229616,,,5.5,-3.3
16/10/2000,163.9,164.5,151,151.3,157.6522372787,290241,2457,45757143,,,13.5,-12.6
16/10/2000,156.5,156.5,156.5,156.5,156.5,53000,1,8294500,,,0,0
13/10/2000,160.1,160.1,152.6,153.05,155.3361903258,291332,2746,45254403,,,7.5,-7.05
12/10/2000,158.55,162.5,158.15,160.95,160.3312132037,241023,1740,38643510,,,4.35,2.4
11/10/2000,159.2,164.5,158.6,161,161.0104618963,239058,2085,38490839,,,5.9,1.8
10/10/2000,166,168.8,159.8,162.3,162.5389942982,341473,3504,55502678,,,9,-3.7
09/10/2000,175,177,165.2,166.6,170.1140425231,423535,4054,72049251,,,11.8,-8.4
06/10/2000,178.2,180,170.3,172.3,174.6138201009,195932,1896,34212435,,,9.7,-5.9
05/10/2000,186.7,187.9,177.5,178.9,181.827719208,186672,1827,33942144,,,10.4,-7.8
04/10/2000,186.9,189.8,185.25,187.75,188.1747432497,58812,751,11066933,,,4.55,0.85
03/10/2000,181.9,189.7,181.9,187.25,186.7955393197,116888,1120,21834157,,,7.8,5.35
29/09/2000,187,188,182.75,184.6,184.2485793807,120722,1000,22242857,,,5.25,-2.4
28/09/2000,185.1,186.1,184.05,185.7,185.2640752712,59093,649,10947810,,,2.05,0.6
27/09/2000,186,186.7,181.35,186.15,184.6439817622,89046,751,16441808,,,5.35,0.15
26/09/2000,188.45,188.45,183.1,186.35,185.3927007462,89516,1052,16595613,,,5.35,-2.1
25/09/2000,185,192,185,187.7,186.5238352546,99936,834,18640446,,,7,2.7
22/09/2000,189,189,180.2,182.1,182.8671426686,280391,2311,51274301,,,8.8,-6.9
21/09/2000,190.2,192.25,188.1,189.75,190.2406036088,214311,1236,40770654,,,4.15,-0.45
20/09/2000,189.8,192,187.1,191.6,189.8593785555,136231,1137,25864733,,,4.9,1.8
19/09/2000,191,194,184.1,187.3,188.6717023395,200900,2327,37904145,,,9.9,-3.7
18/09/2000,192.25,194.9,190,192.85,192.8859910058,170776,1941,32940298,,,4.9,0.6
15/09/2000,202,202.7,193.05,195.45,196.6883759576,382724,3449,75277362,,,9.65,-6.55
14/09/2000,202,204.25,198.35,202,201.1823346261,146456,1579,29464360,,,5.9,0
13/09/2000,212.8,213,198,201.15,203.7635908116,484960,3902,98817191,,,15,-11.65
12/09/2000,210,214,207,212.1,210.4234469652,420950,3352,88577750,,,7,2.1
11/09/2000,202.95,219.4,202.95,209.8,212.5994929412,1124130,7179,238989468,,,16.45,6.85
08/09/2000,199,204.8,199,199.55,202.1061245099,505020,3761,102067635,,,5.8,0.55
07/09/2000,202,205.7,199,199.05,202.4171491642,324354,2959,65654812,,,6.7,-2.95
06/09/2000,197.25,207.25,197,202.8,203.2604967227,871915,6650,177225876,,,10.25,5.55
05/09/2000,188.9,201,188.1,196.95,196.1890660422,801503,6193,157246125,,,12.9,8.05
04/09/2000,189.3,194.4,187,187.4,189.5358043541,660213,4975,125134002,,,7.4,-1.9
31/08/2000,185,189.5,182.25,184.25,185.8943372428,366288,3913,68090865,,,7.25,-0.75
30/08/2000,193,193,184.15,185.95,187.1416551041,224143,2328,41946492,,,8.85,-7.05
29/08/2000,201.5,202.4,189.1,190.3,193.7384477695,357550,3395,69271182,,,13.3,-11.2
28/08/2000,197.25,205,197,200.25,202.1063999451,233252,2473,47141722,,,8,3
25/08/2000,199,200,196.15,198.5,198.2576832151,110826,1322,21972106,,,3.85,-0.5
24/08/2000,199.05,199.05,195,198.5,197.0413330579,82307,916,16217881,,,4.05,-0.55
23/08/2000,202.5,203.45,199.5,200.4,200.3034631612,368796,1420,73871116,,,3.95,-2.1
22/08/2000,200.5,204,200.05,202.8,202.236496044,128666,1743,26020961,,,3.95,2.3
21/08/2000,204,207.9,199,200.5,201.4917936286,215747,2509,43471250,,,8.9,-3.5
18/08/2000,201.1,201.1,191,197.85,195.6524992106,218529,2915,42755745,,,10.1,-3.25
17/08/2000,180.2,210,176,200.3,196.421205526,966267,7680,189795329,,,34,20.1
16/08/2000,177.9,184,175.1,181.85,180.195112495,165074,2181,29745528,,,8.9,3.95
14/08/2000,174,175.4,172.7,175.2,173.9250559396,99661,1430,17333545,,,2.7,1.2
11/08/2000,179.6,179.6,172,173.25,174.6635231116,185989,1903,32485494,,,7.6,-6.35
10/08/2000,179.7,181.7,179.65,179.95,180.0639429907,176673,1378,31812437,,,2.05,0.25
09/08/2000,182.8,184.9,180,181.25,181.9704663212,164050,1603,29852255,,,4.9,-1.55
08/08/2000,175.2,183.65,175,182.1,179.3292521766,308736,2873,55365396,,,8.65,6.9
07/08/2000,171,174.95,170,174.75,173.1782296869,164389,2150,28468596,,,4.95,3.75
04/08/2000,176.85,178,167.1,168.9,170.9522533484,406018,3677,69409692,,,10.9,-7.95
03/08/2000,181,181,174,176.2,177.0411073924,339428,3019,60092709,,,7,-4.8
02/08/2000,179,183.9,174.5,183.5,179.5683569081,302442,3218,54309013,,,9.4,4.5
01/08/2000,192.1,196.9,172.2,179.5,184.4656459038,675116,6332,124535709,,,24.7,-12.6
31/07/2000,202,203,193.5,196.7,197.5479286157,293958,3534,58070794,,,9.5,-5.3
28/07/2000,210,213,197,205.85,206.0876481714,427208,4405,88042292,,,16,-4.15
27/07/2000,184.5,210,184.5,208.45,198.8837940454,889963,7412,176999218,,,25.5,23.95
26/07/2000,185,188.8,182.15,183.2,184.5626604671,354434,3141,65415282,,,6.65,-1.8
25/07/2000,169,188,163,184.15,178.6436737247,772121,7912,137934532,,,25,15.15
24/07/2000,199.9,199.9,169,171.8,179.0477758502,780478,6400,139742850,,,30.9,-28.1
21/07/2000,207.9,209.5,200.05,200.8,203.7572495637,358125,2937,72970565,,,9.45,-7.1
20/07/2000,208,210.9,204.1,207.5,207.3022324038,212148,2047,43978754,,,6.8,-0.5
19/07/2000,214,216.9,207.05,208.9,212.3182667165,396196,2939,84119648,,,9.85,-5.1
18/07/2000,211,217.9,211,214.5,214.054017275,404167,3832,86513570,,,6.9,3.5
17/07/2000,219.75,220,209.5,211.05,212.1544800107,951683,5641,201903812,,,10.5,-8.7
14/07/2000,219.95,222,216.2,217.7,218.3027967781,200874,2212,43851356,,,5.8,-2.25
13/07/2000,227.9,229.1,215.65,218.8,224.0539930453,169670,1583,38015241,,,13.45,-9.1
12/07/2000,225.4,229,225.05,225.95,226.8762802311,318009,3201,72148699,,,3.95,0.55
11/07/2000,226.5,226.8,222.65,224.9,224.1835693793,131754,1390,29537082,,,4.15,-1.6
10/07/2000,226,231,225.1,225.4,227.8832794727,272617,2549,62124856,,,5.9,-0.6
07/07/2000,225,226,221.5,223.45,223.3511573922,258901,2196,57825838,,,4.5,-1.55
06/07/2000,223,226.9,221,223.95,223.9167079871,201676,1932,45158626,,,5.9,0.95
05/07/2000,229,233.5,224,224.15,229.3420168029,651199,5289,149347292,,,9.5,-4.85
04/07/2000,218,232.45,216.15,228.95,226.0189682049,1243871,10190,281138440,,,16.3,10.95
03/07/2000,215,218.85,214.95,217.4,217.0585917833,317792,3285,68979484,,,3.9,2.4
30/06/2000,215,216.95,210,211.55,212.6349702898,305282,3137,64913629,,,6.95,-3.45
29/06/2000,214.5,222,214,214.9,217.5347447299,409429,3696,89065033,,,8,0.4
28/06/2000,210,214.9,209.05,213.95,212.8923811475,175722,1901,37409875,,,5.85,3.95
27/06/2000,214.75,216.25,210.05,210.8,212.8890893996,319185,3171,67951004,,,6.2,-3.95
26/06/2000,210.3,216.25,210.3,214,214.0116491948,177523,1936,37991990,,,5.95,3.7
23/06/2000,218.35,219.9,210,214.05,215.1485907585,360655,3432,77594415,,,9.9,-4.3
22/06/2000,221,221.75,215.25,220.05,219.0434256904,263001,2192,57608640,,,6.5,-0.95
21/06/2000,224.4,227,219,220.95,223.3541374,414294,3601,92534279,,,8,-3.45
20/06/2000,228,231,220.4,223.65,223.5492869529,538043,4703,120279129,,,10.6,-4.35
19/06/2000,231.5,234,225.5,226,228.9381377028,597359,4477,136758257,,,8.5,-5.5
16/06/2000,222.1,229,221.05,228.8,225.459400301,562849,4676,126899598,,,7.95,6.7
15/06/2000,227,232.5,222,222.7,227.6314954794,501926,4304,114254166,,,10.5,-4.3
14/06/2000,224.9,234.6,220,228.3,228.7617427929,1216576,8899,278306046,,,14.6,3.4
13/06/2000,219,224.75,215.5,222.8,221.7560616792,457464,4287,101445415,,,9.25,3.8
12/06/2000,219,227,216.95,219.15,221.6484487959,708224,6389,156976751,,,10.05,0.15
09/06/2000,215,220,213,214.65,215.9361077476,591308,4459,127684748,,,7,-0.35
08/06/2000,215.95,221,214.75,215.25,217.5594576823,390841,3353,85031156,,,6.25,-0.7
07/06/2000,213,219.9,210,214.65,216.1721073119,194983,2142,42149886,,,9.9,1.65
06/06/2000,215,216,209,214.75,213.2887708636,231024,2274,49274825,,,7,-0.25
05/06/2000,230,233.25,208,214.3,221.5378397729,520973,4962,115415233,,,25.25,-15.7
02/06/2000,220,225,205,216,214.0420048128,325796,4027,69734029,,,20,-4
01/06/2000,246,246,220.05,220.05,225.969158861,266365,2293,60190275,,,25.95,-25.95
31/05/2000,230,255.05,230,250,246.1987308622,297840,3031,73327830,,,25.05,20
30/05/2000,216.1,231.1,216.1,227.75,224.9996039472,239867,2835,53969980,,,15,11.65
29/05/2000,214,216.75,210.25,214,214.2466692486,103280,1408,22127396,,,6.5,0
26/05/2000,221.9,223,193.3,208,208.3162648709,286298,3060,59640530,,,29.7,-13.9
25/05/2000,199,219.5,198,219.5,212.1853157534,363369,3376,77101566,,,21.5,20.5
24/05/2000,185,199.5,180,196,193.2379106702,179828,2229,34749587,,,19.5,11
23/05/2000,203.8,203.8,186,187,192.9782940387,185479,2186,35793421,,,17.8,-16.8
22/05/2000,202,205.9,195.5,201.8,202.0480537375,58060,874,11730910,,,10.4,-0.2
19/05/2000,210,210.9,202.5,205,205.2086861929,85492,1322,17543701,,,8.4,-5
18/05/2000,209,211.5,206,210,209.1145097545,47568,835,9947159,,,5.5,1
17/05/2000,217.45,225,209.1,214,218.1334931583,135565,1666,29571267,,,15.9,-3.45
16/05/2000,219,219,210,214.7,213.4645281086,78090,1126,16669445,,,9,-4.3
15/05/2000,198,219,196,217,208.6946335805,198270,2396,41377885,,,23,19
12/05/2000,228,228,203.35,203.35,209.1025315644,358553,3786,74974340,,,24.65,-24.65
11/05/2000,255.55,255.55,231.05,231.05,243.0379209647,142797,1350,34705086,,,24.5,-24.5
10/05/2000,276.9,278,261.2,262.55,264.6685783159,126941,1152,33597294,,,16.8,-14.35
09/05/2000,276.9,276.9,263,275.05,270.5481718683,209230,1720,56606794,,,13.9,-1.85
08/05/2000,310,313,278,279,290.7510293034,161517,1563,46961234,,,35,-31
05/05/2000,272,302.6,272,300,291.3620201012,476689,2381,138889070,,,30.6,28
04/05/2000,266.05,277,266.05,270.2,270.9790242127,365469,2030,99034433,,,10.95,4.15
03/05/2000,266.05,274.25,255.1,266.8,268.1825915624,129420,892,34708191,,,19.15,0.75
02/05/2000,275.85,276,252,270.8,263.7280553488,114185,1285,30113788,,,24,-5.05
28/04/2000,276,281,262,266.05,269.534827272,120710,1608,32535549,,,19,-9.95
27/04/2000,310,311.5,283.4,283.4,288.2668496459,91085,877,26256786,,,28.1,-26.6
26/04/2000,297,309.8,295,308,302.5895523187,93437,1295,28273060,,,14.8,11
25/04/2000,271,295,264.5,292.75,277.910136115,114462,1507,31810150,,,30.5,21.75
24/04/2000,281,283.8,270.25,278,278.6389584894,38713,458,10786950,,,13.55,-3
20/04/2000,280,284,264,279,273.2891459866,168721,1352,46109618,,,20,-1
19/04/2000,287.75,291,278,285,284.1288570509,80826,921,22964999,,,13,-2.75
18/04/2000,291,295,276.55,282,284.4159929933,143863,1864,40916938,,,18.45,-9
17/04/2000,290,295.95,284.1,284.2,285.3808313057,118777,1352,33896679,,,11.85,-5.8
13/04/2000,300,310,300,308.75,307.7987284887,84781,870,26095484,,,10,8.75
12/04/2000,342.5,342.5,321,321,328.3860765398,53593,706,17599195,,,21.5,-21.5
11/04/2000,345.1,353,341,348.9,346.2396507863,34592,471,11977122,,,12,3.8
10/04/2000,352,366,346.1,355.6,356.2908044669,184557,1994,65755962,,,19.9,3.6
07/04/2000,318,341.25,313,341.25,331.2940172914,190499,1910,63111179,,,28.25,23.25
06/04/2000,319.75,322.9,298.1,316,304.4616401816,263922,1680,80354125,,,24.8,-3.75
05/04/2000,300,319,292,319,306.49916177,179545,2083,55030392,,,27,19
04/04/2000,273,304,272.6,298,283.8133510517,179851,2209,51044115,,,31.4,25
03/04/2000,338.9,338.9,296.25,296.25,314.6994436897,100843,1004,31735236,,,42.65,-42.65
31/03/2000,306,325,306,322,314.7074322318,235730,1947,74185983,,,19,16
30/03/2000,342.1,342.1,321.2,324,323.6732507004,120291,904,38934979,,,20.9,-18.1
29/03/2000,354.7,363,347,349.1,355.409497379,207552,2378,73765952,,,16,-5.6
29/03/2000,360,360,360,360,360,50000,1,18000000,,,0,0
28/03/2000,345,367.15,342,350,353.5542329112,185487,1810,65579714,,,25.15,5
27/03/2000,345,353,338,340,343.1493043973,101926,1114,34975836,,,15,-5
24/03/2000,320,334,311,330.05,321.9619586492,112404,1026,36189812,,,23,10.05
23/03/2000,369,375,334.9,334.9,345.1269653922,71169,761,24562341,,,40.1,-34.1
22/03/2000,356,364,353,364,360.7734685476,119021,750,42939619,,,11,8
21/03/2000,319,337.05,312,337.05,333.4199210389,21023,184,7009487,,,25.05,18.05
16/03/2000,317.1,348,311.1,312.1,313.9217191241,375098,1420,117751409,,,36.9,-5
15/03/2000,365,366.95,338.15,338.15,342.1759452797,144005,616,49275047,,,28.8,-26.85
14/03/2000,377,401.45,360,367.5,387.6111737027,150890,1480,58486650,,,41.45,-9.5
13/03/2000,357,371.75,342,371.75,366.1033852696,60202,443,22040156,,,29.75,14.75
10/03/2000,320,344.25,315.05,344.25,333.6072571355,171886,1263,57342417,,,29.2,24.25
09/03/2000,345,370,318.8,318.8,322.7135271567,209985,885,67765000,,,51.2,-26.2
09/03/2000,318.8,318.8,318.8,318.8,318.7999747363,15833,1,5047560,,,0,0
08/03/2000,372,400,343,346.5,373.1458589085,83903,927,31308057,,,57,-25.5
07/03/2000,409,409,370.8,370.8,376.1912532637,52088,491,19595050,,,38.2,-38.2
06/03/2000,399,414.85,399,403,405.8617854143,96437,1008,39140093,,,15.85,4
03/03/2000,422,422,395.9,395.9,396.3606342731,145111,658,57516288,,,26.1,-26.1
02/03/2000,455,466,430.3,430.3,440.2175715444,109757,919,48316960,,,35.7,-24.7
01/03/2000,474,479,441.7,467.7,461.6616054569,155694,1426,71877942,,,37.3,-6.3
29/02/2000,511,515,477,480.1,499.0009596929,95864,788,47836228,,,38,-30.9
28/02/2000,498,515,481,510.5,499.9992138279,91583,938,45791428,,,34,12.5
25/02/2000,521,527,485,490,497.1492094577,173615,1418,86312560,,,42,-31
24/02/2000,519,555,501,523.9,527.6517607719,287090,2252,151483544,,,54,4.9
23/02/2000,519.9,525,508.3,514.1,516.0012595669,104004,943,53666195,,,16.7,-5.8
22/02/2000,513,527,500,511.1,513.9845237203,106744,1171,54864764,,,27,-1.9
21/02/2000,515,524.5,492.1,507.15,505.5670790959,315933,1806,159725324,,,32.4,-7.85
18/02/2000,522.5,535,495.05,507.75,512.2673445138,184309,1836,94415482,,,39.95,-14.75
17/02/2000,515,557.8,496,520.2,527.1500525834,250079,2661,131829158,,,61.8,5.2
16/02/2000,585,585,534.55,534.55,539.6828903785,114421,618,61751056,,,50.45,-50.45
15/02/2000,634,634,579.65,581,596.6068498495,187099,1983,111624545,,,54.35,-53
14/02/2000,625,664.75,622,630,650.3601860729,740570,5138,481637243,,,42.75,5
11/02/2000,585,616.95,580,616.95,611.2540405525,360718,1928,220490335,,,36.95,31.95
10/02/2000,539,571.3,530,571.3,565.7907620264,333558,2388,188724035,,,41.3,32.3
09/02/2000,562,562,521,529,539.1081983126,166888,1556,89970689,,,41,-33
08/02/2000,510,551.8,510,551.8,542.428148845,346508,1732,187955693,,,41.8,41.8
07/02/2000,495,520,495,510.95,512.4924095057,49865,547,25555434,,,25,15.95
04/02/2000,520,522,504.1,506.5,510.332251882,86612,968,44200897,,,17.9,-13.5
03/02/2000,539,547.5,515.35,519,533.0136404394,89220,945,47555477,,,32.15,-20
02/02/2000,490,533.5,490,533.5,518.3273831327,245706,1924,127356148,,,43.5,43.5
01/02/2000,508,515.45,476,494,490.7909556118,173920,1343,85358363,,,39.45,-14
31/01/2000,516,529,504,507,513.942480058,68950,827,35436334,,,25,-9
31/01/2000,510,510,510,510,510,250,1,127500,,,0,0
28/01/2000,498,519,498,513,505.78996754,112754,1028,57029842,,,21,15
27/01/2000,520,522.95,480,501.1,504.4882252398,126372,1280,63753186,,,42.95,-18.9
25/01/2000,521.05,525,497.1,511,510.3818597984,89999,1189,45933857,,,27.9,-10.05
24/01/2000,544.95,550.25,511.2,518,531.4965455034,104212,1055,55388318,,,39.05,-26.95
21/01/2000,566,566,544,545.5,554.2560904411,131887,1406,73099173,,,22,-20.5
20/01/2000,591,596,565,573,579.4410463126,126769,1502,73455162,,,31,-18
19/01/2000,597,620,580,595,600.174329017,406903,3313,244212735,,,40,-2
18/01/2000,575,599.9,550,590,571.5727549424,384077,2966,219527949,,,49.9,15
17/01/2000,532,560.5,530,560.5,552.3944870336,200364,1280,110679969,,,30.5,28.5
14/01/2000,499.75,523.8,490,519,506.5164991678,124976,1211,63302406,,,33.8,19.25
13/01/2000,476,516.9,476,498,495.8719964674,92849,1011,46041219,,,40.9,22
12/01/2000,537,545,491.3,491.3,509.9992055661,197625,1905,100788593,,,53.7,-45.7
11/01/2000,507,537.25,507,534,531.085371185,546695,2550,290341717,,,30.25,27
10/01/2000,512,537,490,497.5,509.9683099905,134017,1307,68344423,,,47,-14.5
07/01/2000,534,534,491.1,497.95,506.2376783557,203666,1453,103103403,,,42.9,-36.05
06/01/2000,526.85,548,515.6,518,534.7914879376,245017,2298,131033006,,,32.4,-8.85
05/01/2000,489.8,528.95,450.65,525,519.0873032195,427888,2219,222111228,,,78.3,35.2
04/01/2000,480,489.8,463,489.8,489.6411023387,127039,507,62203516,,,26.8,9.8
03/01/2000,440,453.55,437,453.55,453.0633954749,108462,335,49140162,,,16.55,13.55
30/12/1999,425,427,412.65,420,419.041770307,114579,1020,48013387,,,14.35,-5
29/12/1999,408,428,405.1,421,417.68394308,214898,1834,89759444,,,22.9,13
28/12/1999,387,405.75,383.05,403.5,393.392593314,205355,944,80785136,,,22.7,16.5
27/12/1999,385.8,387,380,380.3,383.5759761747,30220,237,11591666,,,7,-5.5
24/12/1999,390,394,377,385,384.1314121849,156226,912,60011314,,,17,-5
23/12/1999,395,400,385.1,391,392.8300740173,86061,688,33807349,,,14.9,-4
22/12/1999,385.5,396,385.5,391,391.0982462563,87413,900,34187071,,,10.5,5.5
21/12/1999,385.95,400,379.25,379.8,385.616975544,100957,936,38930733,,,20.75,-6.15
20/12/1999,400,410,378,378,387.1602475238,149319,1049,57810381,,,32,-22
17/12/1999,400,403,389,389.5,395.211696646,202417,822,79997566,,,14,-10.5
16/12/1999,394,399.7,392,399.05,396.8983310233,34632,326,13745383,,,7.7,5.05
15/12/1999,392.5,396,384,390.15,390.3851447933,37778,319,14747970,,,12,-2.35
14/12/1999,412,412,395,398,398.8243284154,49547,420,19760549,,,17,-14
13/12/1999,409,418.5,405,408,409.4388005452,55025,467,22529370,,,13.5,-1
10/12/1999,406,408.9,399.9,404.9,403.2911070915,80716,590,32552045,,,9,-1.1
09/12/1999,405,411,401,405.5,404.3917536848,46542,417,18821201,,,10,0.5
08/12/1999,430,441,402.6,409,423.7039762145,206176,1474,87357591,,,38.4,-21
07/12/1999,394,422.8,391,422.8,413.8857131485,326608,1680,135178385,,,31.8,28.8
06/12/1999,400,408,379,391.5,388.1139464859,198602,1195,77080206,,,29,-8.5
03/12/1999,421,429,388,389,400.5569971997,278540,1608,111571146,,,41,-32
02/12/1999,407,421.5,402,417.5,415.2309776163,210778,1300,87521555,,,19.5,10.5
01/12/1999,415,415,402.2,405.25,408.6294584222,58625,495,23955902,,,12.8,-9.75
30/11/1999,424,425,412,415,414.737807587,69777,616,28939160,,,13,-9
29/11/1999,430,432,415.1,419.8,421.3408366609,79387,700,33448985,,,16.9,-10.2
26/11/1999,430,438,426,430,430.6290976384,204264,1402,87962022,,,12,0
25/11/1999,428,430,423.1,427.55,426.0017785146,124261,885,52935407,,,6.9,-0.45
24/11/1999,438,442,421.1,422.5,430.2788885743,218962,1777,94214726,,,20.9,-15.5
22/11/1999,421.9,443,420,436,431.9836784663,374107,2766,161608118,,,23,14.1
19/11/1999,406,422.8,406,415,413.9832482447,431119,3020,178476044,,,16.8,9
18/11/1999,378.15,410.35,378,405,399.8586760602,534269,3650,213632095,,,32.35,26.85
17/11/1999,385.95,394.75,378.25,380,387.3187424732,157770,1434,61107278,,,16.5,-5.95
16/11/1999,368,385.9,367.25,382,378.5962826357,310435,2173,117529537,,,18.65,14
15/11/1999,397,405,359,369,376.3161046187,401152,2501,150959958,,,46,-28
12/11/1999,378.5,393,375.1,390,386.1872621812,226538,1605,87486090,,,17.9,11.5
11/11/1999,354.75,378.5,352,378.5,370.238583691,163100,969,60385913,,,26.5,23.75
09/11/1999,352.6,355,342,350.5,345.6615693957,115879,876,40054917,,,13,-2.1
07/11/1999,360.25,364,355,358,359.3144207326,33223,321,11937503,,,9,-2.25
05/11/1999,356,362,331.5,352,351.7104445641,168997,984,59438010,,,30.5,-4
04/11/1999,363,363,354,354.4,358.6563424106,84203,539,30199940,,,9,-8.6
03/11/1999,390,393,363,363,370.7387592487,149345,905,55367980,,,30,-27
02/11/1999,377,389.9,360,389.7,378.9943837076,193366,1391,73284628,,,29.9,12.7
01/11/1999,361,382,350.25,377.6,372.8682946727,237796,1656,88666589,,,31.75,16.6
29/10/1999,355.1,364.5,337,355.5,349.9990542841,158610,1025,55513350,,,27.5,0.4
28/10/1999,350,368,348,365,359.7288547147,81543,687,29333370,,,20,15
27/10/1999,369.9,369.9,349.2,354.4,355.7997751381,61371,414,21835788,,,20.7,-15.5
26/10/1999,377,379.4,362,367,366.5484056306,69620,570,25519100,,,17.4,-10
25/10/1999,381.25,389.5,373.1,375,379.2690491642,44687,433,16948396,,,16.4,-6.25
22/10/1999,382,382,370,372,374.1288870413,98629,615,36899958,,,12,-10
