Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25/07/2011,405,411.3,402,409.95,407.9509824505,80971,2047,33032199,33452,41.31,9.3,4.95
22/07/2011,401.1,406.85,401.1,405.65,404.7705136622,147743,2931,59802010,90717,61.4,5.75,4.55
21/07/2011,399,402.95,393.1,400.9,399.8328624649,104417,3064,41749348,18977,18.17,9.85,1.9
20/07/2011,417,417,395.1,398.6,402.0386262817,759457,14837,305331049,269279,35.46,21.9,-18.4
19/07/2011,414,416.8,410.5,415,413.7129477364,91823,2006,37988364,23507,25.6,6.3,1
18/07/2011,412,415.9,410.35,412.75,413.5831853561,60257,1462,24921282,12213,20.27,5.55,0.75
15/07/2011,411.55,416.9,411,414.6,414.0135011556,60143,1617,24900014,22090,36.73,5.9,3.05
14/07/2011,413.4,414.7,410.1,411.55,412.0009708027,54594,1477,22492781,13531,24.78,4.6,-1.85
13/07/2011,411.8,415,411.45,414,413.3402200069,58180,1702,24048134,10787,18.54,3.55,2.2
12/07/2011,413,417,407.4,414.7,411.5064550062,104570,3467,43031230,30154,28.84,9.6,1.7
11/07/2011,430,430,418.15,420.4,423.6049542599,36292,1253,15373471,14805,40.79,11.85,-9.6
08/07/2011,430,434.8,427.5,430.2,430.9511939778,60177,1498,25933350,22028,36.61,7.3,0.2
07/07/2011,424,431.9,420,430.7,426.6858142485,71741,1741,30610867,23276,32.44,11.9,6.7
06/07/2011,425.05,429.3,422,423.3,425.7673161991,35718,1054,15207557,8501,23.8,7.3,-1.75
05/07/2011,421,429.9,421,428,427.1237601594,89326,1884,38153257,24673,27.62,8.9,7
04/07/2011,425,426,422,423.5,424.006488576,43461,1087,18427746,16729,38.49,4,-1.5
01/07/2011,422.05,423.5,418.15,422,420.9290951276,64650,1310,27213066,22288,34.47,5.35,-0.05
30/06/2011,420.15,424,412.7,417.6,417.0197481348,58841,1772,24537859,12656,21.51,11.3,-2.55
29/06/2011,418,422.85,416,420.15,420.1921375085,58760,1561,24690490,19922,33.9,6.85,2.15
28/06/2011,423.5,423.7,412.5,418.85,416.8731527855,97038,2797,40452537,40206,41.43,11.2,-4.65
27/06/2011,422,428.2,419.4,422.05,423.2601798823,50811,1536,21506273,14620,28.77,8.8,0.05
24/06/2011,410.5,424.75,410,423.45,418.4431080428,97193,3015,40669741,41402,42.6,14.75,12.95
23/06/2011,406,411.8,404.2,409.55,409.4158619598,69487,2034,28449080,22602,32.53,7.6,3.55
22/06/2011,403.7,409.05,401.8,404.75,404.8755212263,100724,2290,40780682,39355,39.07,7.25,1.05
21/06/2011,403,405,395.9,402.3,401.2687390183,106996,3126,42934150,38782,36.25,9.1,-0.7
20/06/2011,410,413.75,384,402.35,400.7706243304,195073,5756,78179528,81759,41.91,29.75,-7.65
17/06/2011,415.8,419,408,409,412.0319403959,88853,3196,36610274,40411,45.48,11,-6.8
16/06/2011,423.9,424,414.7,415.8,417.3973936381,111036,3691,46346137,39921,35.95,9.3,-8.1
15/06/2011,436,438.1,422.5,424.25,427.7502531082,123465,4035,52812185,47767,38.69,15.6,-11.75
14/06/2011,435.6,440,435.6,436.4,438.2920024587,29284,1032,12834943,12258,41.86,4.4,0.8
13/06/2011,435,438.35,433.1,435.5,435.8290146889,48472,1166,21125504,22168,45.73,5.25,0.5
10/06/2011,438,442.35,434.55,437.65,437.9704178574,64735,2243,28352015,24179,37.35,7.8,-0.35
09/06/2011,439.05,441.55,436.05,438.75,438.4715635842,41795,1442,18325919,8309,19.88,5.5,-0.3
08/06/2011,443.3,443.85,438.1,440.9,440.9071720138,55856,1118,24627311,23945,42.87,5.75,-2.4
07/06/2011,441.6,444.5,438.5,440.65,441.7156510081,75337,1155,33277532,42178,55.99,6,-0.95
06/06/2011,440.5,446.9,438,444.95,443.2300128918,51971,1289,23035107,20031,38.54,8.9,4.45
03/06/2011,444,449.6,439.8,443.05,444.4949729123,40978,1231,18214515,10099,24.64,9.8,-0.95
02/06/2011,445,446.3,441.5,442.8,443.5041263007,86397,1223,38317426,34813,40.29,4.8,-2.2
01/06/2011,446.65,450.6,446,448.1,448.0951019929,25541,866,11444797,9214,36.08,4.6,1.45
31/05/2011,441.65,449.7,441.65,446.65,447.2285125171,44619,1436,19954889,12083,27.08,8.05,5
30/05/2011,442,446.8,440.35,441.65,443.572318566,27448,822,12175173,10570,38.51,6.45,-0.35
27/05/2011,438,444,435,440.6,440.0054085009,47148,1312,20745375,15152,32.14,9,2.6
26/05/2011,437.1,440,432.2,434.6,436.2118878176,54661,1396,23843778,10741,19.65,7.8,-2.5
25/05/2011,443,443,431.25,435.35,435.1113029571,55021,1443,23940259,13472,24.49,11.75,-7.65
24/05/2011,439.2,445,438.55,439.45,440.9785254452,42562,1261,18768928,18254,42.89,6.45,0.25
23/05/2011,436.7,442,435.05,440.15,439.3084026384,34870,1248,15318684,6012,17.24,6.95,3.45
20/05/2011,444.2,448,441.5,446.4,445.1800255159,36056,1177,16051411,9335,25.89,6.5,2.2
19/05/2011,445.55,448.5,440.15,442.7,443.3545499101,30605,1179,13568866,5128,16.76,8.35,-2.85
18/05/2011,439,449.6,437.85,445.45,447.1883892342,155752,3188,69650486,78702,50.53,11.75,6.45
17/05/2011,440,440,434.75,437.95,437.1858786484,41285,1169,18049219,7682,18.61,5.25,-2.05
16/05/2011,443.1,445,435.75,439.95,439.7316220206,69771,2304,30680515,26778,38.38,9.25,-3.15
13/05/2011,433.35,445.7,432.2,442.6,442.2807056763,161037,3499,71223558,82512,51.24,13.5,9.25
12/05/2011,436,440.35,432.5,433.45,435.8763177104,58909,1727,25677038,31974,54.28,7.85,-2.55
11/05/2011,438,442.65,436.1,439.3,439.7645489506,70469,2065,30989768,19112,27.12,6.55,1.3
10/05/2011,436.5,442.8,432.4,436.35,437.4702602903,55246,1959,24168482,9077,16.43,10.4,-0.15
09/05/2011,443,443,435.5,436.2,437.4671268335,52155,1423,22816098,22448,43.04,7.5,-6.8
06/05/2011,433.05,451.35,433.05,441.95,441.719263973,85486,2509,37760813,20042,23.44,18.3,8.9
05/05/2011,436,438.35,428,432.05,433.2295179496,122705,3214,53159428,34872,28.42,10.35,-3.95
04/05/2011,436.5,440.3,428.2,435.75,433.4590633808,105016,2719,45520137,27182,25.88,12.1,-0.75
03/05/2011,445.9,450,433.1,436.45,442.5183708054,68451,2060,30290825,20305,29.66,16.9,-9.45
02/05/2011,450.3,453.5,443,447.9,447.2886115085,43342,1322,19386383,8823,20.36,10.5,-2.4
29/04/2011,446,451.6,444,450.25,449.2290102126,103598,3024,46539227,42569,41.09,7.6,4.25
28/04/2011,453.6,455,445,446.7,448.9088689325,122044,3207,54786634,35446,29.04,10,-6.9
27/04/2011,448.7,454.9,444.9,450.75,449.6293603355,751347,15036,337827671,177618,23.64,10,2.05
26/04/2011,463.55,466.95,454.2,464,460.8381942903,103649,3255,47765418,22457,21.67,12.75,0.45
25/04/2011,462.7,467.95,461,465.7,464.298662813,54667,1449,25381815,16245,29.72,6.95,3
21/04/2011,465,471.5,460.25,463.2,468.3306550586,199631,4610,93493317,84457,42.31,11.25,-1.8
20/04/2011,453,465.7,450,463.9,459.6594936908,126958,3284,58357450,52565,41.4,15.7,10.9
19/04/2011,447,459.8,440,450.4,446.3412563019,78548,2615,35059213,17373,22.12,19.8,3.4
18/04/2011,450.2,455.3,444.05,445.25,449.2176709954,107883,2915,48462950,22101,20.49,11.25,-4.95
15/04/2011,463,472.8,447.1,449.6,452.6691336867,344275,6840,155842666,167055,48.52,25.7,-13.4
13/04/2011,458.7,475.4,454.75,473.45,468.0037565449,129108,3371,60423029,56028,43.4,20.65,14.75
11/04/2011,464,464,457.05,459.95,460.3733364328,68828,1936,31686576,18142,26.36,6.95,-4.05
08/04/2011,472.8,473,460.35,465.45,463.9006977324,120390,2407,55849005,44456,36.93,12.65,-7.35
07/04/2011,465,473.5,460,471.75,467.0972623457,110423,2962,51578281,15380,13.93,13.5,6.75
06/04/2011,481,483.1,462.1,466.1,470.8620701272,178105,4455,83862889,75331,42.3,21,-14.9
05/04/2011,481.1,484,472.2,480.15,477.6514238642,104399,2309,49866331,34099,32.66,11.8,-0.95
04/04/2011,480.5,490.15,478,480.55,483.1791472845,197346,4581,95353472,78404,39.73,12.15,0.05
01/04/2011,477.5,479.4,470,475.85,473.5049589469,89031,2557,42156620,43282,48.61,9.4,-1.65
31/03/2011,470.25,482.2,466.9,478.3,475.0763675339,256575,4366,121892719,117845,45.93,15.3,8.05
30/03/2011,463.5,474.95,463.5,472.85,471.3652633267,193277,3361,91104064,130590,67.57,11.45,9.35
29/03/2011,463.9,467.25,460.35,463.55,463.9173791787,272510,4416,126422125,149500,54.86,6.9,-0.35
28/03/2011,456,463,454,461,459.7552229613,81180,2208,37322929,28101,34.62,9,5
25/03/2011,443,459,443,455.85,452.6786601265,322926,5199,146181709,199616,61.81,16,12.85
24/03/2011,439.8,444.1,437,439.65,441.2566505067,88903,2073,39229040,37843,42.57,7.1,-0.15
23/03/2011,434.6,439.5,431.35,436.35,436.3979915958,60446,1061,26378513,29827,49.34,8.15,1.75
22/03/2011,437,439,431.05,434.05,435.3343884892,41700,1090,18153444,10309,24.72,7.95,-2.95
21/03/2011,440.2,446.9,431,433.6,437.4871558788,76027,1965,33260836,20729,27.27,15.9,-6.6
18/03/2011,444.3,446.35,433.55,439.35,437.888766973,116656,3047,51082352,50310,43.13,12.8,-4.95
17/03/2011,441,445.8,438,443.85,443.7104347286,64362,1858,28558091,26721,41.52,7.8,2.85
16/03/2011,445,448.4,441.7,445.4,444.9933193326,60473,1965,26910081,12240,20.24,6.7,0.4
15/03/2011,447,451,440,441.35,444.5811202857,89620,2673,39843360,27888,31.12,11,-5.65
14/03/2011,447.9,457.4,446.2,455.7,452.758910525,81140,1937,36736858,37450,46.15,11.2,7.8
11/03/2011,453.9,455.5,446.2,449.05,450.6814710718,113142,2478,50991003,38756,34.25,9.3,-4.85
10/03/2011,450.65,455,445.55,453.75,451.1220091511,68626,1745,30958699,18516,26.98,9.45,3.1
09/03/2011,448.5,452.75,443.6,450.65,448.7130760546,97430,2292,43718115,25845,26.53,9.15,2.15
08/03/2011,447.5,452,445.5,449.25,449.4492324025,145063,2562,65198454,61991,42.73,6.5,1.75
07/03/2011,439.4,448,436.75,446.2,442.4392935481,87989,2064,38929791,24708,28.08,11.25,6.8
04/03/2011,446.3,452,440,441.6,445.3497204733,73696,2315,32820493,12466,16.92,12,-4.7
03/03/2011,433.2,445.6,433.2,444.25,441.1365074145,127722,3588,56342837,49076,38.42,12.4,11.05
01/03/2011,435.2,445,433,443.45,439.8458246519,133426,3465,58686869,49292,36.94,12,8.25
28/02/2011,436.25,451,434.8,438.4,442.293180561,189825,3851,83958303,62881,33.13,16.2,2.15
25/02/2011,434.7,434.9,423.4,433.05,431.0394998847,95418,2962,41128927,23338,24.46,11.5,-1.65
24/02/2011,434,440.95,422.05,425.7,430.8306728487,181170,3402,78053593,103141,56.93,18.9,-8.3
23/02/2011,445.05,446,432,436.3,439.794481589,133263,3126,58608332,54597,40.97,14,-8.75
22/02/2011,450.05,459.8,436.05,444.05,449.5203501223,237517,5669,106768725,52406,22.06,23.75,-6
21/02/2011,435,452,435,450.25,446.0020298347,208884,5491,93162688,63156,30.23,17,15.25
18/02/2011,435,441.9,430.9,432.45,437.4553851643,151351,5479,66209310,39311,25.97,11,-2.55
17/02/2011,438,439.95,428.6,431.3,432.9327208306,121360,3294,52540715,31949,26.33,11.35,-6.7
16/02/2011,423.45,439.7,419.9,437.15,429.661222889,254970,4711,109550722,109926,43.11,19.8,13.7
15/02/2011,425,426.9,417,424.3,422.8509789672,118339,3536,50039762,51192,43.26,9.9,-0.7
14/02/2011,422,427.5,418,424.2,423.2685052247,130247,4698,55129453,56813,43.62,9.5,2.2
11/02/2011,422.9,424.1,407.35,421.75,414.373693253,137364,3752,56920028,55679,40.53,16.75,-1.15
10/02/2011,423.35,424.8,415.05,418.05,419.2111749239,144520,4371,60584399,66888,46.28,9.75,-5.3
09/02/2011,423,430.9,419,423.35,425.4914372795,187674,3886,79853680,94618,50.42,11.9,0.35
08/02/2011,427.2,432.1,421.1,425.75,426.451375738,98747,2785,42110794,25502,25.83,11,-1.45
07/02/2011,437,440.3,425,426.8,429.6821996845,122363,3087,52577203,40332,32.96,15.3,-10.2
04/02/2011,442.4,443.9,432.5,435.75,437.657387562,117109,2964,51253619,41038,35.04,11.4,-6.65
03/02/2011,437.5,444.7,428.5,442,440.8046364456,213008,4893,93894914,78106,36.67,16.2,4.5
02/02/2011,430,442,430,437.65,437.0858398737,166531,4046,72788342,66629,40.01,12,7.65
01/02/2011,438.35,442.9,423.65,428.95,428.5031164937,202792,5330,86897004,80635,39.76,19.25,-9.4
31/01/2011,429,445.2,425,438.45,437.652402268,217815,5391,95327258,85625,39.31,20.2,9.45
28/01/2011,442,444.3,435.35,437.65,440.2163390144,203366,6188,89525036,78114,38.41,8.95,-4.35
27/01/2011,449,450,434.35,439.05,439.2590873369,190870,5346,83841382,69743,36.54,15.65,-9.95
25/01/2011,449,451.95,435.1,446.2,443.9357745447,278441,6790,123609921,58476,21,16.85,-2.8
24/01/2011,453,453.2,437.45,444.35,445.7991538622,206113,5381,91885001,48783,23.67,15.75,-8.65
21/01/2011,469.8,469.8,454.75,456.05,459.6670533872,658529,13782,302704085,223570,33.95,15.05,-13.75
20/01/2011,478,481.9,470,478,477.0929775892,151757,4084,72402199,64671,42.61,11.9,0
19/01/2011,480,482.15,470.25,475.1,475.6490520515,140092,4389,66634627,58168,41.52,11.9,-4.9
18/01/2011,471.8,483.9,471.8,479.15,479.5516029263,168130,4216,80627011,59331,35.29,12.1,7.35
17/01/2011,462.5,473,458,466.15,466.9692443171,182828,4255,85375053,79330,43.39,15,3.65
14/01/2011,452,468.7,452,463.05,463.2294308717,151161,4180,70022224,47907,31.69,16.7,11.05
13/01/2011,466.75,473.9,449.05,455,465.6931779892,287877,5434,134062355,107111,37.21,24.85,-11.75
12/01/2011,470.1,472,457.25,467.5,466.6252678424,97072,1971,45296248,37806,38.95,14.75,-2.6
11/01/2011,462.25,473.9,455.7,468.35,465.2190564837,146113,3460,67974552,35458,24.27,18.2,6.1
10/01/2011,475,475.5,460.8,464.25,466.9071403723,178226,3978,83214992,77640,43.56,14.7,-10.75
07/01/2011,488,492.1,473.25,477.5,481.3187497524,126215,3104,60749646,37990,30.1,18.85,-10.5
06/01/2011,484.9,487,477.5,485.25,484.2740567746,240213,3299,116328924,137249,57.14,9.5,0.35
05/01/2011,483.9,490.85,480.2,485.3,486.1074977093,195353,2891,94962558,111183,56.91,10.65,1.4
04/01/2011,484.8,489.8,483.05,484.35,486.8751569264,177631,3172,86484121,84131,47.36,6.75,-0.45
03/01/2011,492,494.95,481.1,482.9,485.8634984321,138079,1992,67087546,87567,63.42,13.85,-9.1
31/12/2010,489,493.5,486.2,490.25,489.6760238908,105480,2002,51651027,46013,43.62,7.3,1.25
30/12/2010,488.55,495,485.5,489.3,491.7097195356,249693,2962,122776475,110857,44.4,9.5,0.75
29/12/2010,490.5,492,486,488.15,487.8761265335,93983,1746,45852062,31624,33.65,6,-2.35
28/12/2010,485,496.3,485,491.4,492.3036231524,241668,3729,118974032,142143,58.82,11.3,6.4
27/12/2010,480,486.3,480,485.05,484.9562947959,218212,2214,105823283,160434,73.52,6.3,5.05
24/12/2010,473,485.9,472.1,481.95,482.2038716696,130538,2689,62945929,57215,43.83,13.8,8.95
23/12/2010,480,486,476.95,479.55,480.5254095287,125327,2631,60222808,38746,30.92,9.05,-0.45
22/12/2010,483.9,484,474.65,478.45,478.5649874169,132718,2343,63514188,58391,44,9.35,-5.45
21/12/2010,480,494,480,485.35,487.7106035205,372216,6853,181533690,132930,35.71,14,5.35
20/12/2010,461.1,479.9,461.1,478,473.9248757518,206844,4565,98028517,61706,29.83,18.8,16.9
16/12/2010,453.5,474.05,453.5,469.8,468.4845025819,338508,7016,158585752,154874,45.75,20.55,16.3
15/12/2010,453.8,458.45,450,457.4,455.0915690682,139261,3720,63376507,52629,37.79,8.45,3.6
14/12/2010,448,454.9,444.7,453.1,450.277482577,126844,2852,57114997,44647,35.2,10.2,5.1
13/12/2010,452,454,438.2,448.4,444.7391654698,296598,4207,131908747,135243,45.6,15.8,-3.6
10/12/2010,435.8,452.9,432.5,450,445.4954820361,222224,5199,98999788,81123,36.51,20.4,14.2
09/12/2010,436,442,430.6,436.9,437.6890628689,215989,4058,94536023,103066,47.72,11.4,0.9
08/12/2010,436,440,431.3,434,435.0629872594,184450,3608,80247368,63949,34.67,8.7,-2
07/12/2010,431.5,436.5,430.55,434.75,434.3149769326,88870,2131,38597572,40212,45.25,5.95,3.25
06/12/2010,427,436.25,427,430.85,433.7221848937,212825,2987,92306924,131011,61.56,9.25,3.85
03/12/2010,423.9,433.5,423.9,428.1,429.8866386797,284418,4360,122267498,154216,54.22,9.6,4.2
02/12/2010,418,431.5,418,425.2,425.7616256238,381958,6812,162623059,130421,34.15,13.5,7.2
01/12/2010,419,421.65,413,414.55,415.3578798886,141785,2738,58891517,69521,49.03,8.65,-4.45
30/11/2010,416,424.45,412.15,420.2,419.6144972731,148152,2477,62166727,62889,42.45,12.3,4.2
29/11/2010,409.5,419.65,409.1,416.4,415.1327131304,103622,2680,43016882,32233,31.11,10.55,6.9
26/11/2010,406,412,398.15,406.6,406.623648245,164046,3517,66704983,60229,36.71,13.85,0.6
25/11/2010,410,421,402,408.85,413.7201857088,163051,3610,67457490,59873,36.72,19,-1.15
24/11/2010,417.2,417.9,406,409.1,411.2023629169,88450,2360,36370849,25020,28.29,11.9,-8.1
23/11/2010,417.45,422,407.05,417.2,416.0984983153,134449,3077,55944027,33970,25.27,14.95,-0.25
22/11/2010,402,419.5,402,418.35,414.1697399209,207706,4065,86025540,107261,51.64,17.5,16.35
19/11/2010,418.5,420,398,401.65,407.9732058906,166977,3731,68122142,86858,52.02,22,-16.85
18/11/2010,425,425.1,415.95,418.45,419.2326074182,112318,2774,47087368,35369,31.49,9.15,-6.55
16/11/2010,433.05,435,418,421.65,423.1611283184,147547,3119,62436155,66790,45.27,17,-11.4
15/11/2010,425,437,420,433.15,432.502181419,175803,3258,76035181,73390,41.75,17,8.15
12/11/2010,430.05,431,422.6,425.2,427.0111964743,67164,2105,28679780,27892,41.53,8.4,-4.85
11/11/2010,437,438.7,429,430.05,433.5660166958,64567,1722,27994057,25841,40.02,9.7,-6.95
10/11/2010,434,440,432.1,435.65,435.560578337,150293,2609,65461706,53915,35.87,7.9,1.65
09/11/2010,432,436.2,427.25,432.2,432.7389249516,87810,1648,37998805,31577,35.96,8.95,0.2
08/11/2010,440,440,430,432,433.4782170086,112014,1672,48555629,67418,60.19,10,-8
05/11/2010,439.7,441,437,438.15,438.8665297741,35551,1035,15602144,18505,52.05,4,-1.55
04/11/2010,437,439.8,435,436.05,437.4324822932,107868,2499,47184967,37970,35.2,4.8,-0.95
03/11/2010,438.9,438.9,431.4,434.65,435.8892867951,178434,3251,77777469,75191,42.14,7.5,-4.25
02/11/2010,428,436.5,422.05,434,430.7607439643,187966,3388,80968374,81676,43.45,14.45,6
01/11/2010,426,426.95,421.1,423.45,424.2853073008,52652,1218,22339470,25778,48.96,5.85,-2.55
29/10/2010,429,432.5,415.1,419.6,422.1485710216,168512,3886,71137100,56172,33.33,17.4,-9.4
28/10/2010,437.3,437.3,424,427.15,429.5508167894,156956,3746,67420578,49698,31.66,13.3,-10.15
27/10/2010,433,437.5,427.5,431.15,431.818898271,174090,3745,75175352,53043,30.47,10,-1.85
26/10/2010,430,438.8,426,431.15,432.2722415673,418136,7897,180748586,106568,25.49,12.8,1.15
25/10/2010,448.8,449.9,426.2,430.3,433.2470433836,470132,10682,203683299,199950,42.53,23.7,-18.5
22/10/2010,460,460.1,444.2,448.4,450.8240675469,632686,11565,285230076,216499,34.22,15.9,-11.6
21/10/2010,465,471.9,460.2,469.75,467.466658903,128805,3295,60212043,29117,22.61,11.7,4.75
20/10/2010,460,471.65,459.2,463,466.7124624346,80859,2311,37737903,22219,27.48,12.45,3
19/10/2010,469,475.8,461.15,463.65,466.6262640387,157333,2971,73415710,29486,18.74,14.65,-5.35
18/10/2010,475,475,461,467.55,467.0933724109,147399,3431,68849096,29097,19.74,14,-7.45
15/10/2010,495,499.9,470,473.5,481.1321735436,211820,4781,101913417,53153,25.09,29.9,-21.5
14/10/2010,485,499.9,485,491.1,492.766795058,375155,6407,184863927,120888,32.22,14.9,6.1
13/10/2010,463.5,488,454.55,482.7,475.8100862415,334178,6899,159005263,135877,40.66,33.45,19.2
12/10/2010,464.6,471.5,459.7,462,465.8480712236,171067,3770,79691232,45558,26.63,11.8,-2.6
11/10/2010,466,466.6,459.45,462.85,462.2865722178,56115,1390,25941211,21787,38.83,7.15,-3.15
08/10/2010,457,467.55,453.55,462.2,461.0860250978,122720,3052,56584477,48720,39.7,14,5.2
07/10/2010,464,465,456.05,457.7,461.316571254,137473,1820,63418573,37262,27.1,8.95,-6.3
06/10/2010,468,470,461.05,464.3,465.2247638085,53029,1554,24670404,20173,38.04,8.95,-3.7
05/10/2010,466,467.5,459.55,461.55,463.8422781949,124783,2070,57879631,21133,16.94,7.95,-4.45
04/10/2010,460.95,471.75,460.95,465.45,468.7052597647,204743,4576,95964121,104492,51.04,10.8,4.5
01/10/2010,452,462,446.8,460.95,457.7109211056,377416,7243,172747425,185075,49.04,15.2,8.95
30/09/2010,443.4,452,438.05,448.35,444.2193125807,151756,2973,67412946,64300,42.37,13.95,4.95
29/09/2010,443,449.75,437.6,441.25,442.2701827157,116684,2478,51605854,29919,25.64,12.15,-1.75
28/09/2010,443,449.75,438.6,441.6,444.5811548406,93987,2331,41784849,28774,30.61,11.15,-1.4
27/09/2010,449,451.7,441.55,444.55,447.0508316289,129565,2864,57922141,47951,37.01,10.15,-4.45
24/09/2010,443.7,448.8,438.25,446.05,442.7020859353,365112,3705,161635844,259695,71.13,10.55,2.35
23/09/2010,440,443.9,433,441.65,438.8657704317,160449,3082,70415574,54913,34.22,10.9,1.65
22/09/2010,438,445,430.3,439.1,439.0201734975,294644,6063,129354660,83963,28.5,14.7,1.1
21/09/2010,424.5,437.2,423.6,435.1,432.0477476286,400711,7765,173126285,171770,42.87,13.6,10.6
20/09/2010,421,425.6,418,420.75,421.7684530073,82683,1802,34873081,33445,40.45,7.6,-0.25
17/09/2010,420,429.8,418.25,420.3,423.6650600819,90876,2061,38500986,32145,35.37,11.55,0.3
16/09/2010,427,430.85,421.25,423.2,426.0866540631,189893,3986,80910873,51869,27.31,9.6,-3.8
15/09/2010,419.1,428.4,419,426.85,426.0497782698,292698,5755,124703918,118988,40.65,9.4,7.75
14/09/2010,404.5,419.7,404.4,417.45,413.2655000117,298403,6048,123319665,115458,38.69,15.3,12.95
13/09/2010,409,410.8,400.5,402.7,405.2268899379,174556,2944,70734785,81170,46.5,10.3,-6.3
09/09/2010,410,413.5,405.6,407.9,408.3376918059,105771,1844,43190286,32548,30.77,7.9,-2.1
08/09/2010,405,415.8,404,409.9,410.5215064903,275103,4426,112935698,46619,16.95,11.8,4.9
07/09/2010,408.7,409.55,403,407.55,406.4196112228,125316,2330,50930880,38934,31.07,6.55,-1.15
06/09/2010,402.8,407.7,401.5,404.65,404.3388444794,137358,2077,55539175,76921,56,6.2,1.85
03/09/2010,404,404.75,398.65,401.35,401.5378076876,82470,1816,33114823,19541,23.69,6.1,-2.65
02/09/2010,407.25,407.25,402,403.45,404.0174139798,90502,1527,36564384,32831,36.28,5.25,-3.8
01/09/2010,401,404.8,399,403.3,401.3522160156,114214,1884,45840042,50831,44.51,5.8,2.3
31/08/2010,396.5,400.75,393.1,399.8,397.8083030741,142381,2391,56640344,75753,53.2,7.65,3.3
30/08/2010,400,404.4,393.3,398.45,396.2394235135,222451,2756,88143856,129324,58.14,11.1,-1.55
27/08/2010,400.4,400.4,394,396.5,396.898077932,83868,2253,33287048,29624,35.32,6.4,-3.9
26/08/2010,401,404.9,398.1,400,400.4268090847,143802,2347,57582176,90141,62.68,6.8,-1
25/08/2010,409,409,398.05,400.25,402.4638182267,129568,3278,52146432,56235,43.4,10.95,-8.75
24/08/2010,412.5,415,407,408.75,410.7324578316,90767,1825,37280953,33237,36.62,8,-3.75
